match_id,venue,innings,batting_team,bowling_team,batsmen,bowlers,runs_off_bat,extras,Total_score,player_dismissed,bat1,bat2,bat3,bat4,bat5,bat6,bat7,bat8,bat9,bat10,bow1,bow2,bow3,bow4,bow5,bow6
335987,Sawai Mansingh Stadium,1,Kings XI Punjab,Rajasthan Royals,"['K Goel', 'K Goel', 'K Goel', 'K Goel', 'K Goel', 'JR Hopes', 'K Goel', 'K Goel', 'K Goel', 'K Goel', 'K Goel', 'JR Hopes', 'K Goel', 'K Goel', 'K Goel', 'K Goel', 'K Goel', 'K Goel', 'JR Hopes', 'JR Hopes', 'JR Hopes', 'JR Hopes', 'JR Hopes', 'JR Hopes', 'K Goel', 'K Goel', 'K Goel', 'K Goel', 'K Goel', 'KC Sangakkara', 'JR Hopes', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara']","['MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'SK Trivedi', 'SK Trivedi', 'SK Trivedi', 'SK Trivedi', 'SK Trivedi', 'SK Trivedi']",54,0,54,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335987,Sawai Mansingh Stadium,2,Rajasthan Royals,Kings XI Punjab,"['M Kaif', 'M Kaif', 'M Kaif', 'M Kaif', 'M Kaif', 'M Kaif', 'M Kaif', 'M Kaif', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'Kamran Akmal', 'Kamran Akmal', 'Kamran Akmal', 'Kamran Akmal', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'Kamran Akmal', 'SR Watson', 'Kamran Akmal', 'Kamran Akmal', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'Kamran Akmal', 'SR Watson', 'SR Watson', 'Kamran Akmal', 'Kamran Akmal', 'SR Watson', 'DS Lehmann', 'DS Lehmann', 'DS Lehmann', 'SR Watson', 'SR Watson', 'SR Watson']","['B Lee', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'JR Hopes', 'JR Hopes', 'JR Hopes', 'JR Hopes', 'JR Hopes', 'JR Hopes', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'B Lee']",45,8,53,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335988,Rajiv Gandhi International Stadium,1,Sunrisers Hyderabad,Delhi Capitals,"['AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'Y Venugopal Rao', 'Y Venugopal Rao', 'Y Venugopal Rao', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'Y Venugopal Rao', 'Y Venugopal Rao', 'Y Venugopal Rao', 'Y Venugopal Rao', 'Y Venugopal Rao', 'Y Venugopal Rao', 'VVS Laxman', 'VVS Laxman', 'VVS Laxman', 'VVS Laxman', 'Y Venugopal Rao', 'Y Venugopal Rao', 'VVS Laxman', 'Y Venugopal Rao', 'Y Venugopal Rao', 'Y Venugopal Rao', 'Y Venugopal Rao', 'Y Venugopal Rao', 'VVS Laxman', 'A Symonds', 'A Symonds', 'A Symonds', 'A Symonds', 'A Symonds']","['GD McGrath', 'GD McGrath', 'GD McGrath', 'GD McGrath', 'GD McGrath', 'GD McGrath', 'Mohammad Asif', 'Mohammad Asif', 'Mohammad Asif', 'Mohammad Asif', 'Mohammad Asif', 'Mohammad Asif', 'GD McGrath', 'GD McGrath', 'GD McGrath', 'GD McGrath', 'GD McGrath', 'GD McGrath', 'Mohammad Asif', 'Mohammad Asif', 'Mohammad Asif', 'Mohammad Asif', 'Mohammad Asif', 'Mohammad Asif', 'GD McGrath', 'GD McGrath', 'GD McGrath', 'GD McGrath', 'GD McGrath', 'GD McGrath', 'Mohammad Asif', 'Mohammad Asif', 'Mohammad Asif', 'Mohammad Asif', 'Mohammad Asif', 'Mohammad Asif']",24,1,25,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335988,Rajiv Gandhi International Stadium,2,Delhi Capitals,Sunrisers Hyderabad,"['G Gambhir', 'V Sehwag', 'G Gambhir', 'V Sehwag', 'V Sehwag', 'G Gambhir', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'G Gambhir', 'G Gambhir', 'V Sehwag', 'G Gambhir', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'G Gambhir', 'G Gambhir', 'V Sehwag', 'V Sehwag', 'G Gambhir', 'S Dhawan', 'S Dhawan', 'V Sehwag', 'S Dhawan', 'S Dhawan', 'S Dhawan', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'S Dhawan', 'S Dhawan', 'S Dhawan', 'V Sehwag', 'S Dhawan', 'S Dhawan', 'S Dhawan']","['WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh']",47,1,48,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335989,MA Chidambaram Stadium,1,Chennai Super Kings,Mumbai Indians,"['PA Patel', 'PA Patel', 'PA Patel', 'PA Patel', 'PA Patel', 'PA Patel', 'PA Patel', 'ML Hayden', 'ML Hayden', 'PA Patel', 'PA Patel', 'PA Patel', 'PA Patel', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'PA Patel', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'SK Raina', 'SK Raina', 'SK Raina', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'SK Raina', 'SK Raina', 'ML Hayden']","['SM Pollock', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra']",46,7,53,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335989,MA Chidambaram Stadium,2,Mumbai Indians,Chennai Super Kings,"['L Ronchi', 'L Ronchi', 'L Ronchi', 'ST Jayasuriya', 'ST Jayasuriya', 'ST Jayasuriya', 'L Ronchi', 'ST Jayasuriya', 'RV Uthappa', 'RV Uthappa', 'RV Uthappa', 'RV Uthappa', 'RV Uthappa', 'RV Uthappa', 'ST Jayasuriya', 'RV Uthappa', 'ST Jayasuriya', 'ST Jayasuriya', 'ST Jayasuriya', 'ST Jayasuriya', 'RV Uthappa', 'ST Jayasuriya', 'ST Jayasuriya', 'ST Jayasuriya', 'RV Uthappa', 'RV Uthappa', 'RV Uthappa', 'RV Uthappa', 'RV Uthappa', 'RV Uthappa', 'RV Uthappa', 'RV Uthappa', 'RV Uthappa', 'RV Uthappa', 'RV Uthappa', 'RV Uthappa', 'SM Pollock', 'SM Pollock']","['JDP Oram', 'JDP Oram', 'JDP Oram', 'JDP Oram', 'JDP Oram', 'JDP Oram', 'JDP Oram', 'JDP Oram', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'JDP Oram', 'JDP Oram', 'JDP Oram', 'JDP Oram', 'JDP Oram', 'JDP Oram', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'JDP Oram', 'JDP Oram', 'JDP Oram', 'JDP Oram', 'JDP Oram', 'JDP Oram', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony']",45,7,52,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335990,Rajiv Gandhi International Stadium,1,Sunrisers Hyderabad,Rajasthan Royals,"['AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'VVS Laxman', 'AC Gilchrist', 'VVS Laxman', 'VVS Laxman', 'VVS Laxman', 'VVS Laxman', 'AC Gilchrist', 'AC Gilchrist', 'Shahid Afridi', 'Shahid Afridi', 'Shahid Afridi', 'Shahid Afridi', 'A Symonds', 'VVS Laxman', 'VVS Laxman', 'VVS Laxman', 'VVS Laxman', 'VVS Laxman', 'A Symonds', 'A Symonds', 'A Symonds', 'A Symonds', 'A Symonds', 'VVS Laxman', 'A Symonds', 'A Symonds', 'A Symonds', 'A Symonds', 'A Symonds', 'A Symonds', 'A Symonds']","['MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson']",57,1,58,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335990,Rajiv Gandhi International Stadium,2,Rajasthan Royals,Sunrisers Hyderabad,"['Kamran Akmal', 'Kamran Akmal', 'Kamran Akmal', 'Kamran Akmal', 'GC Smith', 'GC Smith', 'Kamran Akmal', 'Kamran Akmal', 'Kamran Akmal', 'Kamran Akmal', 'GC Smith', 'GC Smith', 'Kamran Akmal', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'GC Smith', 'GC Smith', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'GC Smith', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'GC Smith', 'GC Smith', 'GC Smith', 'GC Smith', 'GC Smith', 'YK Pathan', 'YK Pathan', 'YK Pathan']","['WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'PP Ojha', 'PP Ojha', 'PP Ojha', 'PP Ojha', 'PP Ojha', 'PP Ojha']",70,3,73,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335991,"Punjab Cricket Association Stadium, Mohali",1,Kings XI Punjab,Mumbai Indians,"['K Goel', 'K Goel', 'K Goel', 'IK Pathan', 'K Goel', 'K Goel', 'IK Pathan', 'K Goel', 'K Goel', 'IK Pathan', 'KC Sangakkara', 'KC Sangakkara', 'K Goel', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara', 'K Goel', 'K Goel', 'K Goel', 'K Goel', 'K Goel', 'KC Sangakkara', 'KC Sangakkara', 'K Goel', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara']","['SM Pollock', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni']",58,2,60,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335991,"Punjab Cricket Association Stadium, Mohali",2,Mumbai Indians,Kings XI Punjab,"['L Ronchi', 'L Ronchi', 'ST Jayasuriya', 'ST Jayasuriya', 'ST Jayasuriya', 'L Ronchi', 'ST Jayasuriya', 'L Ronchi', 'L Ronchi', 'L Ronchi', 'L Ronchi', 'L Ronchi', 'L Ronchi', 'ST Jayasuriya', 'ST Jayasuriya', 'ST Jayasuriya', 'RV Uthappa', 'DJ Bravo', 'DJ Bravo', 'RV Uthappa', 'DJ Bravo', 'DJ Bravo', 'DJ Bravo', 'RV Uthappa', 'RV Uthappa', 'RV Uthappa', 'DJ Bravo', 'DJ Bravo', 'DJ Bravo', 'DJ Bravo', 'RV Uthappa', 'RV Uthappa', 'DJ Bravo', 'RV Uthappa', 'RV Uthappa', 'RV Uthappa', 'DJ Bravo', 'DJ Bravo']","['B Lee', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'VRV Singh', 'VRV Singh', 'VRV Singh', 'VRV Singh', 'VRV Singh', 'VRV Singh', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth']",36,3,39,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335992,M Chinnaswamy Stadium,1,Royal Challengers Bangalore,Rajasthan Royals,"['S Chanderpaul', 'R Dravid', 'S Chanderpaul', 'S Chanderpaul', 'S Chanderpaul', 'S Chanderpaul', 'LRPL Taylor', 'LRPL Taylor', 'S Chanderpaul', 'S Chanderpaul', 'LRPL Taylor', 'LRPL Taylor', 'LRPL Taylor', 'S Chanderpaul', 'S Chanderpaul', 'LRPL Taylor', 'LRPL Taylor', 'JH Kallis', 'JH Kallis', 'LRPL Taylor', 'LRPL Taylor', 'LRPL Taylor', 'LRPL Taylor', 'LRPL Taylor', 'LRPL Taylor', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'LRPL Taylor', 'LRPL Taylor', 'LRPL Taylor', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'LRPL Taylor', 'LRPL Taylor', 'LRPL Taylor']","['SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'Sohail Tanvir', 'Sohail Tanvir', 'Sohail Tanvir', 'Sohail Tanvir', 'Sohail Tanvir', 'Sohail Tanvir', 'Sohail Tanvir', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'Sohail Tanvir', 'Sohail Tanvir', 'Sohail Tanvir', 'Sohail Tanvir', 'Sohail Tanvir', 'Sohail Tanvir', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel']",55,2,57,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335992,M Chinnaswamy Stadium,2,Rajasthan Royals,Royal Challengers Bangalore,"['GC Smith', 'GC Smith', 'M Rawat', 'M Rawat', 'YK Pathan', 'YK Pathan', 'GC Smith', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'GC Smith', 'YK Pathan', 'YK Pathan', 'GC Smith', 'YK Pathan', 'YK Pathan', 'GC Smith', 'YK Pathan', 'GC Smith', 'GC Smith', 'GC Smith', 'SR Watson', 'GC Smith', 'SR Watson', 'SR Watson', 'GC Smith', 'GC Smith', 'GC Smith', 'SR Watson', 'GC Smith', 'GC Smith', 'GC Smith', 'SR Watson', 'SR Watson', 'GC Smith']","['P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'Z Khan', 'Z Khan', 'Z Khan', 'Z Khan', 'Z Khan', 'Z Khan', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'Z Khan', 'Z Khan', 'Z Khan', 'Z Khan', 'Z Khan', 'Z Khan', 'R Vinay Kumar', 'R Vinay Kumar', 'R Vinay Kumar', 'R Vinay Kumar', 'R Vinay Kumar', 'R Vinay Kumar', 'R Vinay Kumar', 'Z Khan', 'Z Khan', 'Z Khan', 'Z Khan', 'Z Khan', 'Z Khan']",43,2,45,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335993,MA Chidambaram Stadium,1,Kolkata Knight Riders,Chennai Super Kings,"['SC Ganguly', 'SC Ganguly', 'BB McCullum', 'BB McCullum', 'SC Ganguly', 'SC Ganguly', 'BB McCullum', 'BB McCullum', 'BB McCullum', 'BB McCullum', 'BB McCullum', 'BB McCullum', 'BB McCullum', 'BB McCullum', 'BB McCullum', 'BB McCullum', 'RT Ponting', 'WP Saha', 'WP Saha', 'SC Ganguly', 'WP Saha', 'WP Saha', 'WP Saha', 'WP Saha', 'WP Saha', 'WP Saha', 'WP Saha', 'WP Saha', 'WP Saha', 'WP Saha', 'WP Saha', 'SC Ganguly', 'SC Ganguly', 'WP Saha', 'WP Saha', 'WP Saha', 'DJ Hussey']","['JDP Oram', 'JDP Oram', 'JDP Oram', 'JDP Oram', 'JDP Oram', 'JDP Oram', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'JDP Oram', 'JDP Oram', 'JDP Oram', 'JDP Oram', 'JDP Oram', 'JDP Oram', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'P Amarnath', 'P Amarnath', 'P Amarnath', 'P Amarnath', 'P Amarnath', 'P Amarnath', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony']",60,1,61,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335993,MA Chidambaram Stadium,2,Chennai Super Kings,Kolkata Knight Riders,"['PA Patel', 'PA Patel', 'PA Patel', 'PA Patel', 'PA Patel', 'PA Patel', 'PA Patel', 'ML Hayden', 'ML Hayden', 'PA Patel', 'PA Patel', 'PA Patel', 'PA Patel', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'PA Patel', 'PA Patel', 'PA Patel', 'ML Hayden', 'PA Patel', 'PA Patel', 'PA Patel', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'PA Patel', 'PA Patel', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'PA Patel', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'PA Patel', 'ML Hayden', 'ML Hayden']","['AB Dinda', 'AB Dinda', 'AB Dinda', 'AB Dinda', 'AB Dinda', 'AB Dinda', 'AB Dinda', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'AB Dinda', 'AB Dinda', 'AB Dinda', 'AB Dinda', 'AB Dinda', 'AB Dinda', 'AB Dinda', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'AB Dinda', 'AB Dinda', 'AB Dinda', 'AB Dinda', 'AB Dinda', 'AB Dinda', 'AB Agarkar', 'AB Agarkar', 'AB Agarkar', 'AB Agarkar', 'AB Agarkar', 'AB Agarkar']",35,10,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335994,Dr DY Patil Sports Academy,1,Mumbai Indians,Sunrisers Hyderabad,"['L Ronchi', 'L Ronchi', 'L Ronchi', 'L Ronchi', 'ST Jayasuriya', 'ST Jayasuriya', 'ST Jayasuriya', 'L Ronchi', 'L Ronchi', 'L Ronchi', 'L Ronchi', 'L Ronchi', 'L Ronchi', 'ST Jayasuriya', 'L Ronchi', 'AM Rahane', 'AM Rahane', 'AM Rahane', 'AM Rahane', 'ST Jayasuriya', 'ST Jayasuriya', 'AM Rahane', 'AM Rahane', 'AM Rahane', 'ST Jayasuriya', 'RV Uthappa', 'ST Jayasuriya', 'ST Jayasuriya', 'ST Jayasuriya', 'ST Jayasuriya', 'RV Uthappa', 'ST Jayasuriya', 'RV Uthappa', 'RV Uthappa', 'RV Uthappa', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'SM Pollock']","['RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'DNT Zoysa', 'DNT Zoysa', 'DNT Zoysa', 'DNT Zoysa', 'DNT Zoysa', 'DNT Zoysa', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'SB Bangar', 'SB Bangar', 'SB Bangar', 'SB Bangar', 'SB Bangar', 'SB Bangar', 'DNT Zoysa', 'DNT Zoysa', 'DNT Zoysa', 'DNT Zoysa', 'DNT Zoysa', 'DNT Zoysa', 'DNT Zoysa', 'Shahid Afridi', 'Shahid Afridi', 'Shahid Afridi', 'Shahid Afridi', 'Shahid Afridi', 'Shahid Afridi', 'Shahid Afridi']",23,4,27,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335994,Dr DY Patil Sports Academy,2,Sunrisers Hyderabad,Mumbai Indians,"['AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'VVS Laxman', 'VVS Laxman', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'VVS Laxman', 'VVS Laxman', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'VVS Laxman', 'VVS Laxman', 'VVS Laxman', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'VVS Laxman', 'VVS Laxman', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'VVS Laxman']","['A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'SM Pollock', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'ST Jayasuriya', 'ST Jayasuriya', 'ST Jayasuriya', 'ST Jayasuriya', 'ST Jayasuriya', 'ST Jayasuriya', 'SD Chitnis', 'SD Chitnis', 'SD Chitnis', 'SD Chitnis', 'SD Chitnis', 'SD Chitnis', 'SD Chitnis']",58,2,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335995,"Punjab Cricket Association Stadium, Mohali",1,Delhi Capitals,Kings XI Punjab,"['G Gambhir', 'G Gambhir', 'V Sehwag', 'G Gambhir', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'G Gambhir', 'V Sehwag', 'V Sehwag', 'S Dhawan', 'S Dhawan', 'G Gambhir', 'G Gambhir', 'S Dhawan', 'Shoaib Malik', 'Shoaib Malik', 'Shoaib Malik', 'Shoaib Malik', 'G Gambhir', 'G Gambhir', 'G Gambhir', 'G Gambhir', 'Shoaib Malik', 'Shoaib Malik', 'Shoaib Malik', 'Shoaib Malik', 'G Gambhir', 'Shoaib Malik', 'G Gambhir', 'G Gambhir', 'Shoaib Malik', 'Shoaib Malik', 'Shoaib Malik', 'Shoaib Malik', 'Shoaib Malik', 'G Gambhir']","['B Lee', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'VRV Singh', 'VRV Singh', 'VRV Singh', 'VRV Singh', 'VRV Singh', 'VRV Singh']",41,4,45,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
